token_pos,layer,slot,expert_id,gate_weight
16,25,2,183,0.19102632
16,25,3,175,0.11481181
16,25,4,58,0.067397438
16,25,5,234,0.056986894
17,25,0,48,0.44468346
17,25,1,175,0.21674603
17,25,2,143,0.18728758
17,25,3,58,0.06348972
17,25,4,234,0.0456478
17,25,5,79,0.042145368
18,25,0,227,0.2988421
18,25,1,143,0.24320032
18,25,2,48,0.19305313
18,25,3,54,0.12996189
18,25,4,234,0.07545571
18,25,5,58,0.059486821
19,25,0,227,0.25533262
19,25,1,143,0.22619101
19,25,2,48,0.20582564
19,25,3,234,0.14048439
19,25,4,54,0.094478957
19,25,5,183,0.077687405
20,25,0,234,0.27161807
20,25,1,48,0.22700159
20,25,2,143,0.22981039
20,25,3,58,0.099621326
20,25,4,54,0.090083838
20,25,5,102,0.081864834
21,25,0,48,0.28404844
21,25,1,234,0.25248951
21,25,2,143,0.24404585
21,25,3,174,0.082899824
21,25,4,58,0.078484885
21,25,5,102,0.058031529
22,25,0,48,0.36369482
22,25,1,234,0.17816497
22,25,2,174,0.16674343
22,25,3,143,0.16910386
22,25,4,58,0.064810015
22,25,5,79,0.05748295
23,25,0,48,0.35779607
23,25,1,143,0.28139028
23,25,2,234,0.14792198
23,25,3,174,0.086782522
23,25,4,58,0.070255205
23,25,5,79,0.055853914
24,25,0,48,0.26110643
24,25,1,143,0.26227185
24,25,2,234,0.20128852
24,25,3,58,0.12574394
24,25,4,33,0.075746685
24,25,5,211,0.073842607
25,25,0,143,0.30004203
25,25,1,48,0.28095847
25,25,2,234,0.12970407
25,25,3,94,0.11556675
25,25,4,58,0.11463656
25,25,5,174,0.059092093
26,25,0,143,0.261657
26,25,1,94,0.21953423
26,25,2,48,0.21982592
26,25,3,234,0.12856378
26,25,4,58,0.083600298
26,25,5,223,0.086818799
27,25,0,183,0.25051096
27,25,1,48,0.20335025
27,25,2,94,0.18639491
27,25,3,211,0.1364035
27,25,4,143,0.12405491
27,25,5,234,0.099285416
28,25,0,48,0.4001798
28,25,1,94,0.16927025
28,25,2,143,0.16717529
28,25,3,234,0.10175312
28,25,4,211,0.083036914
28,25,5,79,0.078584678
29,25,0,48,0.45240155
29,25,1,143,0.31681427
29,25,2,234,0.071207434
29,25,3,211,0.06576965
29,25,4,221,0.047901064
29,25,5,79,0.045906037
30,25,0,48,0.34048259
30,25,1,143,0.33908615
30,25,2,234,0.098149642
30,25,3,175,0.079632275
30,25,4,211,0.072096258
30,25,5,221,0.070553049
31,25,0,143,0.33291638
31,25,1,48,0.24722551
31,25,2,234,0.17842655
31,25,3,69,0.12632407
31,25,4,212,0.058295116
31,25,5,26,0.056812346
32,25,0,48,0.28538454
32,25,1,234,0.27365991
32,25,2,143,0.15485236
32,25,3,53,0.13996717
32,25,4,223,0.10700386
32,25,5,18,0.039132174
33,25,0,48,0.28001341
33,25,1,234,0.20705022
33,25,2,143,0.19163758
33,25,3,53,0.11249365
33,25,4,110,0.11678065
33,25,5,223,0.092024513
34,25,0,48,0.23107526
34,25,1,234,0.20532994
34,25,2,143,0.19966723
34,25,3,174,0.15621077
34,25,4,53,0.11746252
34,25,5,223,0.090254247
35,25,0,48,0.33191258
35,25,1,143,0.20328248
35,25,2,234,0.17477714
35,25,3,223,0.15936266
35,25,4,211,0.072534747
35,25,5,53,0.058130439
36,25,0,143,0.3125062
36,25,1,48,0.2830818
36,25,2,234,0.16619696
36,25,3,223,0.1191639
36,25,4,174,0.061502811
36,25,5,211,0.057548296
37,25,0,48,0.30786923
37,25,1,143,0.30713728
37,25,2,234,0.14959905
37,25,3,223,0.11673293
37,25,4,157,0.071186848
37,25,5,18,0.047474671
38,25,0,48,0.30251381
38,25,1,143,0.30526617
38,25,2,234,0.14677589
38,25,3,223,0.11599657
38,25,4,174,0.064299852
38,25,5,53,0.065147676
39,25,0,143,0.32259247
39,25,1,48,0.25713786
39,25,2,234,0.16523787
39,25,3,223,0.091570809
39,25,4,53,0.083943099
39,25,5,174,0.079517879
40,25,0,143,0.36314026
40,25,1,48,0.31269303
40,25,2,174,0.14039081
40,25,3,234,0.064524993
40,25,4,157,0.061550949
40,25,5,223,0.057699904
41,25,0,143,0.40121835
41,25,1,48,0.27045721
41,25,2,157,0.096317671
41,25,3,53,0.079532512
41,25,4,174,0.077212691
41,25,5,234,0.075261563
42,25,0,143,0.45617726
42,25,1,48,0.22570273
42,25,2,53,0.098888278
42,25,3,234,0.092814945
42,25,4,223,0.068128824
42,25,5,137,0.058287974
43,25,0,143,0.45480031
43,25,1,48,0.23653501
43,25,2,53,0.10714774
43,25,3,234,0.090743214
43,25,4,207,0.061076067
43,25,5,18,0.049697652
44,25,0,143,0.37460753
44,25,1,48,0.19679146
44,25,2,53,0.13493615
44,25,3,44,0.10858996
44,25,4,234,0.094968349
44,25,5,93,0.090106502
45,25,0,143,0.42786288
45,25,1,163,0.16419697
45,25,2,53,0.11401162
45,25,3,44,0.10584361
45,25,4,110,0.10293041
45,25,5,207,0.085154504
46,25,0,143,0.37422928
46,25,1,44,0.32601023
46,25,2,53,0.091817081
46,25,3,223,0.08010342
46,25,4,104,0.066231243
46,25,5,207,0.061608769
47,25,0,143,0.3866412
47,25,1,48,0.1726141
47,25,2,207,0.16009749
47,25,3,53,0.11449337
47,25,4,183,0.087131158
47,25,5,234,0.079022646
48,25,0,48,0.32665503
48,25,1,143,0.21512443
48,25,2,220,0.17357463
48,25,3,212,0.12281451
48,25,4,183,0.081863403
48,25,5,211,0.079968005
49,25,0,48,0.20415215
49,25,1,207,0.18743367
49,25,2,53,0.18691301
49,25,3,100,0.14117217
49,25,4,143,0.15312885
49,25,5,154,0.12720011
50,25,0,143,0.24675599
50,25,1,207,0.18978637
50,25,2,48,0.16831508
50,25,3,54,0.14873454
50,25,4,100,0.12463868
50,25,5,126,0.12176932
51,25,0,143,0.20749328
51,25,1,54,0.19213396
51,25,2,53,0.17691934
51,25,3,223,0.17931734
51,25,4,207,0.14647615
51,25,5,48,0.097659953
52,25,0,54,0.25862402
52,25,1,48,0.24625833
52,25,2,223,0.13651335
52,25,3,143,0.13647005
52,25,4,207,0.11353265
52,25,5,100,0.10860157
53,25,0,48,0.45923403
53,25,1,143,0.34522158
53,25,2,118,0.062682465
53,25,3,221,0.057619333
53,25,4,234,0.037524179
53,25,5,211,0.037718464
0,26,0,73,0.28154206
0,26,1,63,0.18543601
0,26,2,167,0.14440817
0,26,3,8,0.13942231
0,26,4,113,0.12995787
0,26,5,48,0.11923358
1,26,0,52,0.2499925
1,26,1,66,0.20928113
1,26,2,201,0.15290537
1,26,3,239,0.14693859
1,26,4,186,0.14410681
1,26,5,68,0.096775606
2,26,0,52,0.29878584
2,26,1,239,0.15683162
2,26,2,47,0.15058719
2,26,3,66,0.14402896
2,26,4,36,0.12140371
2,26,5,252,0.12836272
3,26,0,233,0.50235045
3,26,1,153,0.14754389
3,26,2,186,0.11631434
3,26,3,245,0.10150304
3,26,4,229,0.06764584
3,26,5,113,0.064642474
4,26,0,9,0.44263276
4,26,1,113,0.20660873
4,26,2,128,0.11133931
4,26,3,245,0.11059954
4,26,4,91,0.066373475
4,26,5,71,0.062446188
5,26,0,128,0.42359707
5,26,1,9,0.16348135
5,26,2,41,0.12859298
5,26,3,142,0.11228907
5,26,4,117,0.10001744
5,26,5,146,0.072022028
6,26,0,128,0.42194867
6,26,1,41,0.17278463
6,26,2,9,0.14857861
6,26,3,91,0.11718325
6,26,4,98,0.075338416
6,26,5,150,0.064166442
7,26,0,128,0.36611
7,26,1,9,0.17912708
7,26,2,41,0.15984392
7,26,3,91,0.13387825
7,26,4,98,0.080196954
7,26,5,202,0.080843769
8,26,0,91,0.50855112
8,26,1,128,0.22843568
8,26,2,9,0.07640332
8,26,3,41,0.071732521
8,26,4,220,0.06286373
8,26,5,98,0.052013647
9,26,0,9,0.25027734
9,26,1,128,0.19381304
9,26,2,91,0.17286587
9,26,3,188,0.17014101
9,26,4,32,0.11716489
9,26,5,101,0.095737882
10,26,0,245,0.24637038
10,26,1,128,0.18719117
10,26,2,98,0.17707938
10,26,3,7,0.13487089
10,26,4,58,0.13637418
10,26,5,41,0.11811403
11,26,0,131,0.25920862
11,26,1,98,0.2251257
11,26,2,245,0.21263444
11,26,3,232,0.12564272
11,26,4,128,0.091262132
11,26,5,7,0.086126395
12,26,0,7,0.34254277
12,26,1,91,0.20065078
12,26,2,98,0.1667881
12,26,3,245,0.16439135
12,26,4,75,0.083453089
12,26,5,232,0.042173948
13,26,0,136,0.35669613
13,26,1,7,0.28011027
13,26,2,98,0.16277218
13,26,3,202,0.082568079
13,26,4,46,0.06157193
13,26,5,75,0.056281451
14,26,0,7,0.37207779
14,26,1,251,0.18320976
14,26,2,98,0.16922402
14,26,3,66,0.10174789
14,26,4,128,0.087899931
14,26,5,41,0.085840642
15,26,0,7,0.3579089
15,26,1,202,0.16873434
15,26,2,98,0.16014989
15,26,3,251,0.12238475
15,26,4,136,0.10326289
15,26,5,46,0.087559208
16,26,0,58,0.58424765
16,26,1,7,0.17855985
16,26,2,131,0.087720245
16,26,3,202,0.052805081
16,26,4,98,0.051181737
16,26,5,66,0.045485489
17,26,0,91,0.40267
17,26,1,58,0.24613917
17,26,2,7,0.11241212
17,26,3,202,0.099834204
17,26,4,66,0.06867709
17,26,5,41,0.070267379
18,26,0,91,0.2452735
18,26,1,202,0.19507009
18,26,2,98,0.16682285
18,26,3,41,0.16459267
18,26,4,7,0.1169717
18,26,5,60,0.11126918
19,26,0,60,0.21984652
19,26,1,202,0.20881334
19,26,2,98,0.18100099
19,26,3,7,0.1455505
19,26,4,91,0.13850172
19,26,5,46,0.10628696
20,26,0,232,0.27982715
20,26,1,91,0.24495697
20,26,2,60,0.16764663
20,26,3,202,0.12987162
20,26,4,46,0.088439196
20,26,5,98,0.08925841
21,26,0,91,0.35765699
21,26,1,202,0.23049101
21,26,2,232,0.13395204
21,26,3,7,0.098968439
21,26,4,60,0.098020434
21,26,5,46,0.080911122
22,26,0,202,0.28680041
22,26,1,232,0.20705347
22,26,2,60,0.16548257
22,26,3,41,0.13551871
22,26,4,91,0.12125602
22,26,5,7,0.083888777
23,26,0,60,0.24610266
23,26,1,202,0.23327817
23,26,2,41,0.22808495
23,26,3,232,0.11415953
23,26,4,7,0.10491191
23,26,5,46,0.073462792
24,26,0,118,0.22170869
24,26,1,60,0.21453743
24,26,2,232,0.18339176
24,26,3,91,0.13747244
24,26,4,202,0.12165435
24,26,5,41,0.12123534
25,26,0,60,0.23597415
25,26,1,202,0.19206218
25,26,2,41,0.17563789
25,26,3,232,0.16753627
25,26,4,118,0.12623616
25,26,5,7,0.10255338
26,26,0,60,0.28202409
26,26,1,41,0.18489587
26,26,2,232,0.14625947
26,26,3,7,0.1370064
26,26,4,202,0.14055845
26,26,5,118,0.10925568
27,26,0,141,0.53231829
27,26,1,91,0.14260416
27,26,2,41,0.10512307
27,26,3,118,0.095332928
27,26,4,60,0.063352406
27,26,5,98,0.061269119
28,26,0,141,0.30588081
28,26,1,91,0.24200796
28,26,2,118,0.13117287
28,26,3,93,0.14476724
28,26,4,41,0.096467674
28,26,5,98,0.079703413
29,26,0,188,0.28587967
29,26,1,186,0.18689698
29,26,2,98,0.18733425
29,26,3,91,0.14281869
29,26,4,24,0.10237397
29,26,5,7,0.094696432
30,26,0,157,0.5475058
30,26,1,245,0.16665851
30,26,2,186,0.10328398
30,26,3,60,0.082508869
30,26,4,46,0.049362935
30,26,5,202,0.050679874
31,26,0,157,0.50941795
31,26,1,245,0.18482986
31,26,2,202,0.1106408
31,26,3,60,0.069231182
31,26,4,46,0.063086234
31,26,5,117,0.062794007
32,26,0,197,0.38165674
32,26,1,157,0.27789167
32,26,2,46,0.13046771
32,26,3,60,0.094834544
32,26,4,202,0.093110219
32,26,5,7,0.022039153
33,26,0,197,0.36416063
33,26,1,157,0.22511351
33,26,2,46,0.14338493
33,26,3,202,0.12398637
33,26,4,238,0.083868302
33,26,5,232,0.05948621
34,26,0,197,0.42017484
34,26,1,157,0.20105053
34,26,2,46,0.13747181
34,26,3,202,0.13801898
34,26,4,238,0.054860797
34,26,5,60,0.048423059
35,26,0,197,0.48079076
35,26,1,157,0.25809449
35,26,2,202,0.095949858
35,26,3,46,0.069316655
35,26,4,60,0.051694695
35,26,5,238,0.044153541
36,26,0,197,0.46874097
36,26,1,157,0.15745267
36,26,2,202,0.12549555
36,26,3,46,0.12101883
36,26,4,7,0.078403763
36,26,5,128,0.048888255
37,26,0,197,0.58168632
37,26,1,157,0.13052294
37,26,2,46,0.093108445
37,26,3,202,0.085184798
37,26,4,7,0.057080507
37,26,5,232,0.052417036
38,26,0,197,0.48643079
38,26,1,202,0.18665627
38,26,2,46,0.12227044
38,26,3,157,0.097695567
38,26,4,238,0.05635231
38,26,5,125,0.050594613
39,26,0,197,0.45601672
39,26,1,202,0.2414394
39,26,2,232,0.095610932
39,26,3,125,0.070394531
39,26,4,60,0.071603812
39,26,5,46,0.064934582
40,26,0,197,0.43947339
40,26,1,157,0.2408841
40,26,2,202,0.13341108
40,26,3,46,0.07640107
40,26,4,60,0.059246469
40,26,5,125,0.050583884
41,26,0,157,0.56261116
41,26,1,197,0.15306681
41,26,2,202,0.092879899
41,26,3,186,0.066634759
41,26,4,46,0.061752331
41,26,5,60,0.063055046
42,26,0,157,0.54314005
42,26,1,197,0.18501972
42,26,2,202,0.083584674
42,26,3,46,0.065716736
42,26,4,117,0.065999664
42,26,5,60,0.056539219
43,26,0,157,0.40741879
43,26,1,197,0.23634629
43,26,2,202,0.15267615
43,26,3,46,0.11749639
43,26,4,186,0.044149358
43,26,5,95,0.04191304
44,26,0,157,0.42329279
44,26,1,136,0.18249543
44,26,2,202,0.11861532
44,26,3,197,0.11367907
44,26,4,46,0.10521068
44,26,5,235,0.056706745
45,26,0,202,0.2767188
45,26,1,157,0.23706311
45,26,2,186,0.14723985
45,26,3,104,0.14104302
45,26,4,46,0.095244385
45,26,5,82,0.10269081
46,26,0,186,0.30132794
46,26,1,202,0.28231138
46,26,2,157,0.23272847
46,26,3,46,0.083246574
46,26,4,197,0.057374608
46,26,5,7,0.043011062
47,26,0,202,0.43410513
47,26,1,46,0.15759221
47,26,2,91,0.13634679
47,26,3,197,0.10898535
47,26,4,104,0.10589801
47,26,5,193,0.057072539
48,26,0,188,0.23386729
48,26,1,209,0.18464661
48,26,2,146,0.14807652
48,26,3,191,0.1434747
48,26,4,39,0.15202591
48,26,5,227,0.13790895
49,26,0,202,0.32955962
49,26,1,104,0.20691313
49,26,2,91,0.17363647
49,26,3,46,0.10284744
49,26,4,157,0.10897496
49,26,5,245,0.078068368
50,26,0,138,0.45593846
50,26,1,202,0.24102944
50,26,2,157,0.10239437
50,26,3,91,0.085011207
50,26,4,131,0.068049736
50,26,5,46,0.047576807
51,26,0,138,0.3753849
51,26,1,202,0.33301422
51,26,2,157,0.097456887
51,26,3,15,0.072278358
51,26,4,104,0.067444131
51,26,5,46,0.054421552
52,26,0,202,0.40476301
52,26,1,138,0.29805234
52,26,2,91,0.085734099
52,26,3,188,0.072431952
52,26,4,157,0.086521015
52,26,5,46,0.052497558
53,26,0,188,0.45816937
53,26,1,202,0.19005696
53,26,2,186,0.11019555
53,26,3,157,0.09602759
53,26,4,46,0.079431757
53,26,5,95,0.066118762
0,27,0,233,0.77436668
0,27,1,135,0.04940166
0,27,2,203,0.049474843
0,27,3,240,0.045034286
0,27,4,128,0.042588618
0,27,5,188,0.039133944
1,27,0,117,0.3177225
1,27,1,240,0.29557899
1,27,2,135,0.19194013
1,27,3,145,0.067769513
1,27,4,203,0.066050924
1,27,5,169,0.060937967
2,27,0,117,0.38673005
2,27,1,135,0.29488444
2,27,2,240,0.17618531
2,27,3,172,0.056511573
2,27,4,158,0.04401394
2,27,5,2,0.041674662
3,27,0,117,0.54741871
3,27,1,163,0.27498162
3,27,2,165,0.061100703
3,27,3,1,0.053107101
3,27,4,253,0.031225046
3,27,5,172,0.032166865
4,27,0,231,0.6616295
4,27,1,117,0.23766349
4,27,2,163,0.03421976
4,27,3,243,0.028772887
4,27,4,76,0.019922839
4,27,5,253,0.017791536
5,27,0,155,0.54808843
5,27,1,76,0.14940989
5,27,2,253,0.1167161
5,27,3,227,0.1017951
5,27,4,231,0.045170825
5,27,5,25,0.038819596
6,27,0,102,0.44049236
6,27,1,155,0.25638044
6,27,2,76,0.09625873
6,27,3,227,0.088010803
6,27,4,253,0.068581514
6,27,5,179,0.050276157
7,27,0,102,0.60222429
7,27,1,76,0.16698618
7,27,2,179,0.072379984
7,27,3,174,0.057427078
7,27,4,155,0.054800097
7,27,5,84,0.046182383
8,27,0,245,0.26371384
8,27,1,76,0.2347368
8,27,2,240,0.20492302
8,27,3,84,0.10714196
8,27,4,227,0.10281008
8,27,5,179,0.086674325
9,27,0,76,0.27459332
9,27,1,253,0.2383244
9,27,2,224,0.12697834
9,27,3,117,0.12032165
9,27,4,121,0.14294404
9,27,5,243,0.096838221
10,27,0,253,0.29618937
10,27,1,117,0.22800373
10,27,2,174,0.16811429
10,27,3,231,0.14698482
10,27,4,121,0.090956859
10,27,5,254,0.069750965
11,27,0,121,0.30100778
11,27,1,253,0.26581579
11,27,2,117,0.17255692
11,27,3,231,0.12602109
11,27,4,209,0.099837177
11,27,5,206,0.034761224
12,27,0,121,0.39331698
12,27,1,253,0.2879411
12,27,2,231,0.15913711
12,27,3,117,0.068263978
12,27,4,235,0.049552903
12,27,5,208,0.041787926
13,27,0,253,0.34318188
13,27,1,121,0.31957453
13,27,2,239,0.13859943
13,27,3,155,0.078156032
13,27,4,208,0.07051041
13,27,5,63,0.049977731
14,27,0,253,0.35214615
14,27,1,63,0.26066473
14,27,2,121,0.19353795
14,27,3,155,0.11227914
14,27,4,227,0.049796075
14,27,5,99,0.031575985
15,27,0,253,0.37526053
15,27,1,121,0.38605151
15,27,2,168,0.064410001
15,27,3,76,0.0584126
15,27,4,227,0.060600758
15,27,5,231,0.055264596
16,27,0,121,0.33013189
16,27,1,253,0.29890838
16,27,2,209,0.15593126
16,27,3,165,0.10911963
16,27,4,115,0.058226794
16,27,5,227,0.047682032
17,27,0,253,0.36428684
17,27,1,121,0.3689532
17,27,2,235,0.10514828
17,27,3,227,0.08510749
17,27,4,76,0.038156595
17,27,5,29,0.038347624
18,27,0,253,0.28508386
18,27,1,121,0.24404712
18,27,2,138,0.2456733
18,27,3,227,0.10382799
18,27,4,76,0.082436591
18,27,5,88,0.038931154
19,27,0,253,0.35047039
19,27,1,121,0.28432369
19,27,2,76,0.13224484
19,27,3,135,0.12715778
19,27,4,227,0.061401933
19,27,5,83,0.04440134
20,27,0,121,0.39671752
20,27,1,253,0.31353456
20,27,2,76,0.12152547
20,27,3,168,0.070370451
20,27,4,63,0.049984742
20,27,5,60,0.047867261
21,27,0,253,0.38070747
21,27,1,121,0.35765964
21,27,2,235,0.10616149
21,27,3,76,0.078237556
21,27,4,60,0.043144815
21,27,5,63,0.034089025
22,27,0,121,0.31182975
22,27,1,253,0.27467617
22,27,2,87,0.16067629
22,27,3,76,0.12616166
22,27,4,60,0.070883244
22,27,5,232,0.055772863
23,27,0,253,0.33488098
23,27,1,76,0.20838833
23,27,2,121,0.21445017
23,27,3,60,0.12964424
23,27,4,87,0.056442212
23,27,5,254,0.056194078
24,27,0,253,0.20135902
24,27,1,121,0.22724274
24,27,2,76,0.17206234
24,27,3,60,0.17315625
24,27,4,235,0.16713436
24,27,5,127,0.059045359
25,27,0,76,0.27996209
25,27,1,60,0.20008671
25,27,2,253,0.18827513
25,27,3,121,0.19977674
25,27,4,87,0.079041593
25,27,5,127,0.052857753
26,27,0,76,0.32457384
26,27,1,60,0.22196579
26,27,2,253,0.18927345
26,27,3,121,0.16498548
26,27,4,226,0.056304604
26,27,5,127,0.042896859
27,27,0,76,0.29197758
27,27,1,253,0.22731484
27,27,2,121,0.17755419
27,27,3,227,0.12155352
27,27,4,235,0.099039458
27,27,5,60,0.082560427
28,27,0,76,0.2681275
28,27,1,253,0.26164791
28,27,2,121,0.19529402
28,27,3,235,0.13614102
28,27,4,227,0.079648644
28,27,5,27,0.059140857
29,27,0,253,0.47384712
29,27,1,76,0.27686906
29,27,2,121,0.12528025
29,27,3,168,0.048197523
29,27,4,224,0.044041812
29,27,5,176,0.031764179
30,27,0,76,0.37723199
30,27,1,253,0.31499043
30,27,2,117,0.12136908
30,27,3,121,0.11188731
30,27,4,128,0.036044732
30,27,5,179,0.03847643
31,27,0,100,0.34530336
31,27,1,76,0.30732289
31,27,2,253,0.11511967
31,27,3,117,0.10686734
31,27,4,63,0.082285501
31,27,5,213,0.043101206
32,27,0,155,0.25920534
32,27,1,76,0.22614539
32,27,2,174,0.18362302
32,27,3,253,0.17182346
32,27,4,63,0.073650807
32,27,5,121,0.08555197
33,27,0,58,0.49448973
33,27,1,76,0.25497943
33,27,2,253,0.14141327
33,27,3,14,0.046016477
33,27,4,49,0.039779365
33,27,5,155,0.02332169
34,27,0,58,0.28715977
34,27,1,76,0.247036
34,27,2,253,0.19769758
34,27,3,60,0.12352531
34,27,4,49,0.077917345
34,27,5,183,0.066664033
35,27,0,14,0.34640795
35,27,1,76,0.24228932
35,27,2,253,0.18007821
35,27,3,58,0.10034408
35,27,4,49,0.073251098
35,27,5,176,0.057629328
36,27,0,76,0.26208076
36,27,1,253,0.25317773
36,27,2,183,0.1726602
36,27,3,49,0.12057468
36,27,4,60,0.10923767
36,27,5,179,0.082268953
37,27,0,183,0.25644141
37,27,1,76,0.22868636
37,27,2,155,0.18464355
37,27,3,253,0.14067839
37,27,4,121,0.10916446
37,27,5,60,0.080385797
38,27,0,14,0.31329361
38,27,1,76,0.263937
38,27,2,183,0.16818872
38,27,3,253,0.11120412
38,27,4,242,0.075889386
38,27,5,60,0.067487173
39,27,0,76,0.40152636
39,27,1,183,0.17137899
39,27,2,14,0.11931093
39,27,3,181,0.10868052
39,27,4,87,0.10748085
39,27,5,253,0.09162239
40,27,0,76,0.36826622
40,27,1,60,0.2888971
40,27,2,253,0.13647257
40,27,3,183,0.10625739
40,27,4,242,0.057958916
40,27,5,82,0.042147793
41,27,0,76,0.48278028
41,27,1,60,0.16698949
41,27,2,253,0.10502539
41,27,3,117,0.093231626
41,27,4,242,0.090847544
41,27,5,99,0.061125692
42,27,0,76,0.47403392
42,27,1,60,0.1413762
42,27,2,131,0.1086704
42,27,3,117,0.095898688
42,27,4,253,0.092971191
42,27,5,242,0.087049633
43,27,0,76,0.35874555
43,27,1,253,0.26753253
43,27,2,121,0.11829727
43,27,3,242,0.094058327
43,27,4,58,0.080113262
43,27,5,155,0.081253089
44,27,0,76,0.33598059
44,27,1,102,0.22582626
44,27,2,179,0.14608139
44,27,3,177,0.10192594
44,27,4,155,0.098118372
44,27,5,82,0.092067473
45,27,0,76,0.24145521
45,27,1,30,0.23094401
45,27,2,102,0.15644126
45,27,3,121,0.16142638
45,27,4,253,0.11371243
45,27,5,177,0.096020713
46,27,0,102,0.35654446
46,27,1,253,0.22860809
46,27,2,76,0.21152666
46,27,3,177,0.093009032
46,27,4,58,0.059211418
46,27,5,231,0.051100388
47,27,0,76,0.31810257
47,27,1,240,0.30693614
47,27,2,253,0.12953781
47,27,3,231,0.087018989
47,27,4,179,0.087203354
47,27,5,131,0.071201131
48,27,0,222,0.28646308
48,27,1,203,0.24922711
48,27,2,218,0.19596696
48,27,3,140,0.10627244
48,27,4,147,0.084510595
48,27,5,39,0.077559792
49,27,0,76,0.24347037
49,27,1,231,0.23770012
49,27,2,27,0.18034592
49,27,3,253,0.12876359
49,27,4,131,0.10981827
49,27,5,43,0.099901751
50,27,0,27,0.47604552
50,27,1,231,0.16255042
50,27,2,76,0.15157947
50,27,3,253,0.093063265
50,27,4,43,0.05587041
50,27,5,209,0.060890947
51,27,0,27,0.36909652
51,27,1,231,0.31859094
51,27,2,76,0.11080594
51,27,3,43,0.068031095
51,27,4,83,0.078312308
51,27,5,177,0.055163227
52,27,0,27,0.57436794
52,27,1,76,0.14498612
52,27,2,231,0.11895468
52,27,3,253,0.082246989
52,27,4,101,0.045005068
52,27,5,25,0.034439173
53,27,0,253,0.47574091
53,27,1,76,0.25000653
53,27,2,224,0.095377542
53,27,3,27,0.062893704
53,27,4,109,0.060958195
53,27,5,25,0.055023104
0,28,0,32,0.75612938
0,28,1,211,0.058667477
0,28,2,218,0.057897635
0,28,3,239,0.044263642
0,28,4,88,0.042982865
0,28,5,9,0.040058978
1,28,0,104,0.31897208
1,28,1,125,0.2016121
1,28,2,128,0.16610982
1,28,3,129,0.11777302
1,28,4,137,0.099074915
1,28,5,76,0.096458063
2,28,0,104,0.33200824
2,28,1,125,0.21916623
2,28,2,130,0.13862012
2,28,3,57,0.13822688
2,28,4,71,0.08727736
2,28,5,56,0.084701143
3,28,0,57,0.30928394
3,28,1,125,0.18471117
3,28,2,51,0.17843553
3,28,3,160,0.17076905
3,28,4,61,0.096716151
3,28,5,171,0.060084153
4,28,0,57,0.53814179
4,28,1,125,0.22983928
4,28,2,160,0.11672394
4,28,3,51,0.044013388
4,28,4,119,0.035722196
4,28,5,46,0.035559397
5,28,0,57,0.45528865
5,28,1,228,0.27061856
5,28,2,8,0.09325587
5,28,3,160,0.085914358
5,28,4,104,0.053534713
5,28,5,193,0.041387804
6,28,0,57,0.45165387
6,28,1,228,0.26883084
6,28,2,8,0.0889268
6,28,3,160,0.074378967
6,28,4,17,0.060213313
6,28,5,171,0.055996176
7,28,0,57,0.47082609
7,28,1,171,0.1760594
7,28,2,160,0.16273417
7,28,3,196,0.074683435
7,28,4,119,0.054321531
7,28,5,8,0.06137538
8,28,0,171,0.43240935
8,28,1,57,0.30643153
8,28,2,196,0.091945209
8,28,3,160,0.067181349
8,28,4,228,0.05134296
8,28,5,94,0.050689567
9,28,0,57,0.54189044
9,28,1,85,0.20675462
9,28,2,178,0.080638453
9,28,3,171,0.069187738
9,28,4,160,0.059417497
9,28,5,91,0.042111259
10,28,0,149,0.37538832
10,28,1,57,0.29302368
10,28,2,125,0.20232002
10,28,3,160,0.056529734
10,28,4,89,0.042634271
10,28,5,135,0.030103976
11,28,0,125,0.33397743
11,28,1,149,0.22350471
11,28,2,89,0.19860305
11,28,3,160,0.11531509
11,28,4,57,0.088610783
11,28,5,201,0.039988965
12,28,0,125,0.43598902
12,28,1,89,0.30717194
12,28,2,57,0.081015274
12,28,3,160,0.068337739
12,28,4,149,0.063058831
12,28,5,91,0.044427242
13,28,0,89,0.31502974
13,28,1,57,0.17788844
13,28,2,125,0.15271102
13,28,3,29,0.15703993
13,28,4,160,0.11490292
13,28,5,62,0.082427964
14,28,0,160,0.21806061
14,28,1,89,0.2116387
14,28,2,57,0.18962747
14,28,3,62,0.19567175
14,28,4,112,0.10528225
14,28,5,12,0.079719171
15,28,0,57,0.29526234
15,28,1,62,0.21724905
15,28,2,89,0.16479903
15,28,3,160,0.14424838
15,28,4,233,0.093431309
15,28,5,53,0.085009895
16,28,0,160,0.42594093
16,28,1,57,0.20682594
16,28,2,4,0.087350711
16,28,3,12,0.094492264
16,28,4,89,0.0960453
16,28,5,62,0.089344881
17,28,0,160,0.46508393
17,28,1,57,0.20932046
17,28,2,91,0.10613548
17,28,3,104,0.080786958
17,28,4,94,0.075144894
17,28,5,233,0.06352824
18,28,0,160,0.42004997
18,28,1,233,0.15278617
