token_pos,layer,slot,expert_id,gate_weight
149,16,1,119,0.19715798
149,16,2,139,0.13864046
149,16,3,70,0.13646488
149,16,4,39,0.13035505
149,16,5,29,0.13896878
150,16,0,147,0.22670053
150,16,1,0,0.20377484
150,16,2,70,0.18737766
150,16,3,132,0.14547223
150,16,4,145,0.14091933
150,16,5,253,0.095755391
151,16,0,228,0.29188821
151,16,1,171,0.18069623
151,16,2,0,0.1596716
151,16,3,132,0.12808658
151,16,4,70,0.12248222
151,16,5,52,0.11717508
152,16,0,107,0.21436828
152,16,1,132,0.20335916
152,16,2,70,0.19137597
152,16,3,173,0.1586585
152,16,4,48,0.1353779
152,16,5,14,0.096860223
153,16,0,173,0.2875236
153,16,1,48,0.2065157
153,16,2,70,0.17723869
153,16,3,231,0.13096285
153,16,4,14,0.1129411
153,16,5,67,0.084818095
154,16,0,57,0.26741421
154,16,1,248,0.20569138
154,16,2,106,0.16753559
154,16,3,100,0.12933953
154,16,4,113,0.12295204
154,16,5,72,0.10706724
155,16,0,173,0.21177121
155,16,1,132,0.2037092
155,16,2,70,0.17956415
155,16,3,52,0.1521005
155,16,4,80,0.12680268
155,16,5,48,0.12605226
156,16,0,52,0.21175165
156,16,1,107,0.1955855
156,16,2,120,0.15815397
156,16,3,39,0.14422053
156,16,4,70,0.14753535
156,16,5,14,0.14275298
157,16,0,169,0.20865114
157,16,1,231,0.16810924
157,16,2,70,0.1623892
157,16,3,173,0.15341583
157,16,4,14,0.15846875
157,16,5,87,0.14896581
158,16,0,189,0.19680901
158,16,1,46,0.18048984
158,16,2,179,0.1859116
158,16,3,211,0.15601903
158,16,4,240,0.14200494
158,16,5,106,0.13876562
159,16,0,0,0.28061602
159,16,1,129,0.18457894
159,16,2,70,0.13701302
159,16,3,145,0.13710696
159,16,4,14,0.13731059
159,16,5,231,0.12337448
160,16,0,87,0.26059946
160,16,1,48,0.2145794
160,16,2,14,0.20039691
160,16,3,70,0.12137105
160,16,4,198,0.10981609
160,16,5,67,0.093237057
161,16,0,87,0.26127779
161,16,1,48,0.25223723
161,16,2,14,0.15328199
161,16,3,70,0.12944806
161,16,4,67,0.1061284
161,16,5,184,0.0976265
162,16,0,87,0.18241094
162,16,1,14,0.18634979
162,16,2,120,0.1603203
162,16,3,0,0.16895925
162,16,4,198,0.16140176
162,16,5,39,0.140558
163,16,0,249,0.21850355
163,16,1,14,0.18452184
163,16,2,29,0.17181541
163,16,3,87,0.15257204
163,16,4,247,0.13447216
163,16,5,0,0.13811499
164,16,0,14,0.23161925
164,16,1,48,0.16891676
164,16,2,87,0.16231865
164,16,3,70,0.14792947
164,16,4,46,0.1475324
164,16,5,184,0.14168347
165,16,0,14,0.30973458
165,16,1,48,0.147402
165,16,2,222,0.17437445
165,16,3,120,0.12857148
165,16,4,13,0.12937646
165,16,5,10,0.11054102
166,16,0,14,0.34537011
166,16,1,48,0.17878833
166,16,2,206,0.17391981
166,16,3,37,0.11811993
166,16,4,254,0.091131434
166,16,5,58,0.092670403
167,16,0,120,0.3421008
167,16,1,14,0.18837403
167,16,2,58,0.12576601
167,16,3,48,0.12569702
167,16,4,177,0.12578937
167,16,5,203,0.092272766
168,16,0,13,0.23842695
168,16,1,14,0.23394896
168,16,2,157,0.17194152
168,16,3,29,0.13140693
168,16,4,253,0.11373801
168,16,5,39,0.11053759
169,16,0,46,0.20973141
169,16,1,189,0.20611064
169,16,2,211,0.17534621
169,16,3,14,0.15781003
169,16,4,106,0.13858543
169,16,5,240,0.11241623
170,16,0,69,0.31320697
170,16,1,174,0.15064014
170,16,2,107,0.15125062
170,16,3,169,0.13519174
170,16,4,240,0.12448123
170,16,5,7,0.12522928
171,16,0,107,0.27974179
171,16,1,69,0.18218113
171,16,2,7,0.16027737
171,16,3,80,0.14730644
171,16,4,174,0.11473309
171,16,5,201,0.11576018
172,16,0,7,0.23663348
172,16,1,69,0.21813995
172,16,2,80,0.17448995
172,16,3,174,0.13274667
172,16,4,126,0.12882768
172,16,5,235,0.10916232
173,16,0,80,0.32055748
173,16,1,121,0.13626604
173,16,2,16,0.14855438
173,16,3,236,0.14083791
173,16,4,201,0.13464303
173,16,5,69,0.11914119
174,16,0,107,0.21209705
174,16,1,80,0.1961859
174,16,2,16,0.16803154
174,16,3,174,0.14748815
174,16,4,69,0.14113641
174,16,5,253,0.13506092
175,16,0,177,0.2315226
175,16,1,48,0.22766095
175,16,2,174,0.18701142
175,16,3,107,0.1642509
175,16,4,240,0.10170096
175,16,5,110,0.087853119
176,16,0,177,0.2591801
176,16,1,169,0.21022619
176,16,2,219,0.15458266
176,16,3,240,0.13054155
176,16,4,174,0.13190886
176,16,5,48,0.11356069
177,16,0,189,0.23684514
177,16,1,248,0.19996506
177,16,2,241,0.17152056
177,16,3,12,0.14485487
177,16,4,57,0.12895146
177,16,5,216,0.11786287
178,16,0,201,0.26384482
178,16,1,177,0.20947944
178,16,2,107,0.16740339
178,16,3,52,0.13267827
178,16,4,211,0.11524288
178,16,5,16,0.11135127
179,16,0,177,0.22785455
179,16,1,201,0.18909913
179,16,2,16,0.1730258
179,16,3,147,0.16229473
179,16,4,211,0.12463979
179,16,5,107,0.12308602
180,16,0,147,0.2063159
180,16,1,16,0.2139506
180,16,2,236,0.17527457
180,16,3,52,0.14175691
180,16,4,201,0.1344403
180,16,5,13,0.1282617
181,16,0,16,0.218963
181,16,1,211,0.18833382
181,16,2,166,0.18787275
181,16,3,236,0.15369046
181,16,4,177,0.1313484
181,16,5,147,0.11979155
182,16,0,120,0.27384371
182,16,1,177,0.26870143
182,16,2,198,0.16139288
182,16,3,147,0.13211258
182,16,4,54,0.081044376
182,16,5,102,0.082905047
183,16,0,177,0.24845602
183,16,1,222,0.26285407
183,16,2,120,0.1656151
183,16,3,58,0.11060466
183,16,4,198,0.10924303
183,16,5,147,0.10322709
184,16,0,222,0.2253997
184,16,1,177,0.17248617
184,16,2,228,0.1462605
184,16,3,171,0.1527238
184,16,4,42,0.14499375
184,16,5,129,0.15813611
185,16,0,147,0.2161532
185,16,1,16,0.20513575
185,16,2,236,0.14872882
185,16,3,13,0.14360081
185,16,4,211,0.14310849
185,16,5,52,0.14327292
186,16,0,107,0.21515134
186,16,1,219,0.20574157
186,16,2,240,0.16150963
186,16,3,201,0.16155322
186,16,4,67,0.13029991
186,16,5,120,0.12574431
187,16,0,228,0.31688282
187,16,1,147,0.17780441
187,16,2,69,0.16395523
187,16,3,13,0.11869674
187,16,4,236,0.1140357
187,16,5,16,0.10862512
188,16,0,219,0.24753609
188,16,1,228,0.22262448
188,16,2,236,0.14151867
188,16,3,67,0.1325233
188,16,4,240,0.12551162
188,16,5,28,0.13028581
189,16,0,28,0.22050367
189,16,1,219,0.18252636
189,16,2,238,0.16963679
189,16,3,236,0.16970868
189,16,4,48,0.14216204
189,16,5,228,0.11546241
190,16,0,28,0.26240042
190,16,1,238,0.20862193
190,16,2,45,0.15585394
190,16,3,107,0.14834203
190,16,4,219,0.12027674
190,16,5,64,0.10450495
191,16,0,247,0.24226223
191,16,1,13,0.23138028
191,16,2,52,0.13710968
191,16,3,14,0.13939387
191,16,4,119,0.12645005
191,16,5,24,0.12340386
192,16,0,28,0.29693583
192,16,1,201,0.17621775
192,16,2,64,0.15666448
192,16,3,48,0.1488831
192,16,4,67,0.11697369
192,16,5,147,0.10432514
193,16,0,28,0.24212028
193,16,1,201,0.1858706
193,16,2,48,0.1604455
193,16,3,147,0.14989917
193,16,4,70,0.13215038
193,16,5,238,0.12951407
194,16,0,28,0.22473118
194,16,1,236,0.1841716
194,16,2,157,0.15706006
194,16,3,147,0.14566161
194,16,4,177,0.1489487
194,16,5,231,0.13942683
195,16,0,201,0.27031854
195,16,1,157,0.1631882
195,16,2,67,0.1583875
195,16,3,12,0.13748163
195,16,4,100,0.13942635
195,16,5,121,0.13119777
196,16,0,189,0.26051304
196,16,1,179,0.24600397
196,16,2,240,0.19390245
196,16,3,12,0.10604736
196,16,4,100,0.099914782
196,16,5,124,0.093618423
197,16,0,57,0.23963036
197,16,1,189,0.19741218
197,16,2,12,0.14492516
197,16,3,248,0.15161182
197,16,4,124,0.14357734
197,16,5,81,0.12284313
198,16,0,69,0.26820272
198,16,1,37,0.17836396
198,16,2,115,0.14343005
198,16,3,219,0.14297602
198,16,4,240,0.13799803
198,16,5,212,0.12902924
199,16,0,219,0.22348981
199,16,1,7,0.18395303
199,16,2,69,0.17889993
199,16,3,240,0.16487056
199,16,4,212,0.13491647
199,16,5,59,0.1138702
200,16,0,240,0.178618
200,16,1,111,0.18035942
200,16,2,126,0.17081076
200,16,3,110,0.16795579
200,16,4,7,0.15234891
200,16,5,248,0.1499071
201,16,0,70,0.32580763
201,16,1,219,0.18382965
201,16,2,240,0.1614888
201,16,3,7,0.11870982
201,16,4,59,0.10492019
201,16,5,111,0.10524397
202,16,0,70,0.25767753
202,16,1,240,0.20405596
202,16,2,7,0.15872891
202,16,3,67,0.1327375
202,16,4,219,0.12562409
202,16,5,80,0.12117602
203,16,0,80,0.25370437
203,16,1,224,0.23400494
203,16,2,70,0.16470353
203,16,3,173,0.12180259
203,16,4,28,0.11369608
203,16,5,132,0.11208846
204,16,0,80,0.28530389
204,16,1,224,0.25947949
204,16,2,70,0.13365561
204,16,3,177,0.11417613
204,16,4,100,0.10567389
204,16,5,201,0.10171101
205,16,0,129,0.24805123
205,16,1,193,0.15957344
205,16,2,224,0.14773448
205,16,3,247,0.14959712
205,16,4,119,0.14884269
205,16,5,115,0.14620109
206,16,0,224,0.2648043
206,16,1,80,0.22835812
206,16,2,177,0.1422524
206,16,3,70,0.13072868
206,16,4,201,0.13392664
206,16,5,107,0.099929862
207,16,0,248,0.23788519
207,16,1,57,0.23232605
207,16,2,72,0.1942666
207,16,3,189,0.14175944
207,16,4,106,0.099367164
207,16,5,59,0.094395548
208,16,0,224,0.19876735
208,16,1,206,0.21474411
208,16,2,37,0.15236643
208,16,3,80,0.14726302
208,16,4,52,0.15002453
208,16,5,247,0.13683456
209,16,0,201,0.27026689
209,16,1,80,0.19151112
209,16,2,224,0.16637194
209,16,3,70,0.13312343
209,16,4,164,0.11729535
209,16,5,107,0.12143121
210,16,0,240,0.22617599
210,16,1,70,0.21855101
210,16,2,87,0.17764698
210,16,3,59,0.12754492
210,16,4,195,0.1254876
210,16,5,67,0.12459351
211,16,0,248,0.20558849
211,16,1,39,0.18560117
211,16,2,121,0.16979265
211,16,3,84,0.16401921
211,16,4,139,0.14228794
211,16,5,144,0.13271056
212,16,0,147,0.22822414
212,16,1,201,0.19802943
212,16,2,87,0.15911107
212,16,3,177,0.1459491
212,16,4,174,0.13907954
212,16,5,236,0.12960669
213,16,0,228,0.37089047
213,16,1,177,0.20711571
213,16,2,28,0.11787988
213,16,3,67,0.10565948
213,16,4,132,0.10672243
213,16,5,147,0.091732085
214,16,0,132,0.19194421
214,16,1,107,0.19361043
214,16,2,222,0.18152986
214,16,3,201,0.15674622
214,16,4,0,0.14237739
214,16,5,171,0.13379189
215,16,0,28,0.25853306
215,16,1,87,0.1958344
215,16,2,174,0.14802392
215,16,3,147,0.14404583
215,16,4,236,0.12926888
215,16,5,177,0.1242939
216,16,0,57,0.24834362
216,16,1,189,0.17547868
216,16,2,248,0.15839104
216,16,3,179,0.1579814
216,16,4,124,0.13707086
216,16,5,175,0.12273441
217,16,0,14,0.21661249
217,16,1,147,0.20050757
217,16,2,157,0.16367722
217,16,3,87,0.15228099
217,16,4,16,0.13832419
217,16,5,174,0.12859759
218,16,0,87,0.22693723
218,16,1,157,0.18400113
218,16,2,147,0.17905533
218,16,3,169,0.1451515
218,16,4,14,0.13761492
218,16,5,67,0.12723985
219,16,0,179,0.25467002
219,16,1,240,0.20130359
219,16,2,175,0.15749589
219,16,3,189,0.16586117
219,16,4,57,0.13643983
219,16,5,12,0.084229507
0,17,0,181,0.21672463
0,17,1,22,0.20075144
0,17,2,113,0.18169932
0,17,3,182,0.14581819
0,17,4,68,0.12935401
0,17,5,27,0.12565237
1,17,0,5,0.64665425
1,17,1,236,0.089500152
1,17,2,104,0.077268869
1,17,3,108,0.077906922
1,17,4,61,0.053867232
1,17,5,198,0.054802597
2,17,0,5,0.22883718
2,17,1,213,0.17435147
2,17,2,195,0.17036247
2,17,3,68,0.147019
2,17,4,145,0.13945983
2,17,5,236,0.13997005
3,17,0,5,0.27654314
3,17,1,140,0.19410862
3,17,2,208,0.16768524
3,17,3,195,0.12999855
3,17,4,166,0.12948391
3,17,5,253,0.10218059
4,17,0,147,0.1807161
4,17,1,166,0.17171465
4,17,2,140,0.16300035
4,17,3,5,0.16148491
4,17,4,249,0.16356812
4,17,5,221,0.15951589
5,17,0,221,0.21659297
5,17,1,5,0.21138386
5,17,2,112,0.17839044
5,17,3,251,0.1360473
5,17,4,68,0.13392308
5,17,5,253,0.12366237
6,17,0,231,0.21945812
6,17,1,68,0.17255433
6,17,2,5,0.153245
6,17,3,108,0.15270962
6,17,4,22,0.14165801
6,17,5,115,0.16037495
7,17,0,16,0.23968695
7,17,1,242,0.16472809
7,17,2,3,0.17364426
7,17,3,112,0.15037885
7,17,4,5,0.14938851
7,17,5,164,0.12217332
8,17,0,112,0.28108203
8,17,1,16,0.19506507
8,17,2,221,0.17754383
8,17,3,22,0.11643338
8,17,4,242,0.11873997
8,17,5,104,0.11113571
9,17,0,231,0.19482957
9,17,1,68,0.16622584
9,17,2,115,0.18013924
9,17,3,5,0.15452199
9,17,4,221,0.15162037
9,17,5,108,0.15266299
10,17,0,138,0.23074487
10,17,1,221,0.19213769
10,17,2,22,0.16897792
10,17,3,112,0.15327519
10,17,4,73,0.12660179
10,17,5,5,0.12826252
11,17,0,138,0.29060909
11,17,1,202,0.24183503
11,17,2,245,0.13968889
11,17,3,112,0.11497349
11,17,4,128,0.10680862
11,17,5,205,0.1060849
12,17,0,204,0.29878852
12,17,1,202,0.23973401
12,17,2,166,0.14629
12,17,3,245,0.11075538
12,17,4,164,0.10120185
12,17,5,146,0.10323024
13,17,0,221,0.22621636
13,17,1,164,0.21148734
13,17,2,112,0.17235954
13,17,3,220,0.15489258
13,17,4,93,0.12108174
13,17,5,22,0.11396249
14,17,0,215,0.28893706
14,17,1,126,0.17649405
14,17,2,221,0.14210853
14,17,3,3,0.15209314
14,17,4,112,0.13335121
14,17,5,93,0.107016
15,17,0,221,0.25018084
15,17,1,5,0.17351286
15,17,2,112,0.16647068
15,17,3,249,0.15641999
15,17,4,110,0.12858975
15,17,5,220,0.12482584
16,17,0,138,0.25940993
16,17,1,245,0.18297836
16,17,2,129,0.1569559
16,17,3,215,0.14236939
16,17,4,220,0.12891352
16,17,5,240,0.12937292
17,17,0,177,0.21884094
17,17,1,204,0.20506154
17,17,2,221,0.16897674
17,17,3,129,0.15554324
17,17,4,220,0.13024898
17,17,5,215,0.12132861
18,17,0,234,0.30176416
18,17,1,127,0.15200055
18,17,2,121,0.14869112
18,17,3,112,0.14761199
18,17,4,220,0.12683704
18,17,5,58,0.12309515
19,17,0,234,0.31128824
19,17,1,112,0.16159125
19,17,2,164,0.15189895
19,17,3,127,0.14591567
19,17,4,120,0.12907405
19,17,5,240,0.1002318
20,17,0,164,0.1962813
20,17,1,241,0.1888407
20,17,2,173,0.18959044
20,17,3,140,0.14158505
20,17,4,245,0.1404555
20,17,5,138,0.14324699
21,17,0,234,0.19540268
21,17,1,112,0.19282761
21,17,2,140,0.1567439
21,17,3,204,0.15276186
21,17,4,58,0.15257072
21,17,5,164,0.14969324
22,17,0,231,0.27133074
22,17,1,115,0.20738018
22,17,2,248,0.15092638
22,17,3,137,0.1325416
22,17,4,68,0.12442465
22,17,5,5,0.11339644
23,17,0,126,0.22904067
23,17,1,215,0.19451331
23,17,2,129,0.16184109
23,17,3,221,0.15491483
23,17,4,112,0.15397821
23,17,5,110,0.10571187
24,17,0,129,0.22187635
24,17,1,177,0.20094159
24,17,2,204,0.16949536
24,17,3,83,0.1392504
24,17,4,173,0.13645145
24,17,5,240,0.13198486
25,17,0,112,0.227709
25,17,1,221,0.18833786
25,17,2,249,0.15329017
25,17,3,231,0.15377833
25,17,4,137,0.14091279
25,17,5,104,0.13597184
26,17,0,129,0.2813049
26,17,1,126,0.20214495
26,17,2,112,0.18159078
26,17,3,215,0.1169246
26,17,4,86,0.11119253
26,17,5,65,0.10684229
27,17,0,21,0.20217226
27,17,1,240,0.17975736
27,17,2,173,0.17337477
27,17,3,129,0.16495006
27,17,4,177,0.16312228
27,17,5,245,0.11662324
28,17,0,177,0.25652978
28,17,1,112,0.24145877
28,17,2,129,0.13354683
28,17,3,221,0.13317648
28,17,4,249,0.12670782
28,17,5,83,0.10858033
29,17,0,221,0.22782259
29,17,1,231,0.19709687
29,17,2,75,0.18346585
29,17,3,71,0.15353225
29,17,4,220,0.11222585
29,17,5,66,0.12585661
30,17,0,112,0.20760348
30,17,1,242,0.18466997
30,17,2,16,0.18181534
30,17,3,163,0.15857565
30,17,4,252,0.14187613
30,17,5,227,0.12545942
31,17,0,252,0.19565792
31,17,1,163,0.19563352
31,17,2,112,0.19431998
31,17,3,86,0.16004537
31,17,4,5,0.13317145
31,17,5,227,0.12117175
32,17,0,74,0.29656205
32,17,1,112,0.23405454
32,17,2,163,0.13668314
32,17,3,5,0.10845282
32,17,4,52,0.11544061
32,17,5,120,0.10880686
33,17,0,74,0.21885301
33,17,1,112,0.16598517
33,17,2,154,0.16832411
33,17,3,52,0.16611399
33,17,4,101,0.15485388
33,17,5,157,0.12586984
34,17,0,112,0.26677045
34,17,1,74,0.17645715
34,17,2,221,0.15095009
34,17,3,51,0.13600758
34,17,4,86,0.13589843
34,17,5,65,0.13391624
35,17,0,83,0.34276041
35,17,1,177,0.18554266
35,17,2,154,0.14112344
35,17,3,112,0.12636483
35,17,4,157,0.11118238
35,17,5,129,0.093026266
36,17,0,112,0.24862392
36,17,1,221,0.16714276
36,17,2,126,0.17357372
36,17,3,86,0.14064144
36,17,4,58,0.13833207
36,17,5,65,0.13168612
37,17,0,127,0.23838162
37,17,1,129,0.21397606
37,17,2,74,0.15023297
37,17,3,86,0.14059317
37,17,4,126,0.13570221
37,17,5,112,0.12111396
38,17,0,177,0.32447004
38,17,1,129,0.17446145
38,17,2,154,0.17268154
38,17,3,86,0.13803716
38,17,4,112,0.099308185
38,17,5,181,0.09104158
39,17,0,115,0.25119895
39,17,1,231,0.23114474
39,17,2,5,0.15302843
39,17,3,137,0.12723969
39,17,4,110,0.12262294
39,17,5,68,0.11476527
40,17,0,221,0.23056865
40,17,1,71,0.21449947
40,17,2,112,0.19463138
40,17,3,65,0.1215592
40,17,4,220,0.11621005
40,17,5,12,0.12253121
41,17,0,242,0.25065169
41,17,1,86,0.15769854
41,17,2,227,0.15060271
41,17,3,129,0.14146386
41,17,4,16,0.14631949
41,17,5,126,0.15326369
42,17,0,242,0.22663067
42,17,1,86,0.1662461
42,17,2,112,0.16360475
42,17,3,32,0.15191771
42,17,4,5,0.14769222
42,17,5,16,0.14390855
43,17,0,106,0.21348698
43,17,1,74,0.18357533
43,17,2,127,0.18635882
43,17,3,86,0.14689302
43,17,4,242,0.13894668
43,17,5,163,0.13073918
44,17,0,115,0.25668907
44,17,1,166,0.17097247
44,17,2,5,0.16584924
44,17,3,231,0.15373342
44,17,4,249,0.13590436
44,17,5,110,0.11685146
45,17,0,109,0.21442066
45,17,1,50,0.21176049
45,17,2,96,0.16389091
45,17,3,139,0.16298971
45,17,4,74,0.12370773
45,17,5,101,0.12323052
46,17,0,109,0.23271975
46,17,1,164,0.19185023
46,17,2,138,0.18590868
46,17,3,52,0.15843259
46,17,4,101,0.13953191
46,17,5,74,0.091556825
47,17,0,50,0.2423618
47,17,1,101,0.17664814
47,17,2,109,0.17236027
47,17,3,52,0.1533691
47,17,4,86,0.13026415
47,17,5,16,0.12499654
48,17,0,231,0.22977225
48,17,1,115,0.23202577
48,17,2,75,0.16656977
48,17,3,5,0.13823861
48,17,4,68,0.11647912
48,17,5,249,0.11691447
49,17,0,109,0.20169114
49,17,1,52,0.19417986
49,17,2,101,0.17976597
49,17,3,140,0.15344806
49,17,4,5,0.14579369
49,17,5,185,0.12512128
50,17,0,177,0.20755915
50,17,1,215,0.20855875
50,17,2,86,0.20006508
50,17,3,109,0.14809446
50,17,4,157,0.12187096
50,17,5,137,0.11385157
51,17,0,100,0.32323331
51,17,1,86,0.18166414
51,17,2,215,0.18615425
51,17,3,109,0.11031998
51,17,4,137,0.099815398
51,17,5,212,0.098812908
52,17,0,177,0.42638543
52,17,1,86,0.16918147
52,17,2,112,0.1033795
52,17,3,200,0.099638596
52,17,4,65,0.10269878
52,17,5,24,0.098716237
53,17,0,115,0.24983869
53,17,1,231,0.19527569
53,17,2,75,0.19342758
53,17,3,110,0.13716927
53,17,4,108,0.12980685
53,17,5,5,0.094481893
54,17,0,245,0.27959076
54,17,1,120,0.16989535
54,17,2,5,0.1492421
54,17,3,221,0.14643604
54,17,4,195,0.13708703
54,17,5,154,0.11774873
55,17,0,204,0.27552095
55,17,1,195,0.15691896
55,17,2,10,0.15404455
55,17,3,16,0.15913202
55,17,4,179,0.12791044
55,17,5,166,0.12647313
56,17,0,132,0.3217234
56,17,1,221,0.17758279
56,17,2,120,0.13713112
56,17,3,112,0.12594976
56,17,4,206,0.12289549
56,17,5,10,0.11471747
57,17,0,96,0.30654052
57,17,1,252,0.1449502
57,17,2,207,0.14667898
57,17,3,193,0.14072135
57,17,4,221,0.13137992
57,17,5,227,0.12972903
58,17,0,96,0.24441963
58,17,1,204,0.16460887
58,17,2,193,0.15955417
58,17,3,177,0.14984268
58,17,4,208,0.14556704
58,17,5,86,0.13600765
59,17,0,132,0.23817459
59,17,1,221,0.20633693
59,17,2,3,0.20168421
59,17,3,5,0.11645032
59,17,4,65,0.1165515
59,17,5,94,0.1208025
60,17,0,112,0.22905937
60,17,1,120,0.21281932
60,17,2,5,0.14571217
60,17,3,164,0.14240921
60,17,4,171,0.13589187
60,17,5,166,0.13410805
61,17,0,164,0.24548432
61,17,1,1,0.17722745
61,17,2,173,0.16323341
61,17,3,205,0.14548337
61,17,4,219,0.13499084
61,17,5,6,0.13358063
62,17,0,112,0.20934901
62,17,1,164,0.19717528
62,17,2,221,0.19770789
62,17,3,6,0.14170112
62,17,4,5,0.13261819
62,17,5,197,0.12144851
63,17,0,112,0.33542693
63,17,1,157,0.23867305
63,17,2,164,0.13287979
63,17,3,171,0.10319515
63,17,4,22,0.093265295
63,17,5,58,0.0965598
64,17,0,112,0.22101749
64,17,1,219,0.18176237
64,17,2,164,0.17166726
64,17,3,92,0.15130366
64,17,4,89,0.14776422
64,17,5,137,0.12648502
65,17,0,157,0.32210329
65,17,1,112,0.18531908
65,17,2,83,0.15336959
65,17,3,158,0.11573846
65,17,4,86,0.11321409
65,17,5,40,0.11025549
66,17,0,195,0.19047987
66,17,1,5,0.18515193
66,17,2,137,0.16874576
66,17,3,248,0.16644743
66,17,4,231,0.16008763
66,17,5,81,0.1290874
67,17,0,126,0.30662549
67,17,1,129,0.22899204
67,17,2,112,0.14207296
67,17,3,137,0.11123402
67,17,4,196,0.10596218
67,17,5,181,0.10511331
68,17,0,129,0.20298518
68,17,1,173,0.18651779
68,17,2,21,0.18077624
68,17,3,1,0.15695231
68,17,4,240,0.14304267
68,17,5,245,0.12972584
69,17,0,129,0.26548639
69,17,1,112,0.22486423
69,17,2,6,0.18034905
69,17,3,175,0.12373469
69,17,4,104,0.10473389
69,17,5,58,0.10083175
70,17,0,112,0.27944326
70,17,1,157,0.23336008
70,17,2,104,0.13560355
70,17,3,158,0.11923612
70,17,4,129,0.11503532
70,17,5,117,0.11732168
71,17,0,5,0.20933539
71,17,1,86,0.17640214
71,17,2,248,0.17860527
71,17,3,195,0.15058051
71,17,4,196,0.14717889
71,17,5,129,0.13789777
72,17,0,83,0.19377518
72,17,1,129,0.1863047
72,17,2,157,0.19669051
72,17,3,158,0.14806136
72,17,4,177,0.14425991
72,17,5,112,0.13090831
73,17,0,195,0.21644776
73,17,1,5,0.18946935
73,17,2,137,0.17728476
73,17,3,248,0.1434063
73,17,4,221,0.13709256
73,17,5,112,0.13629922
74,17,0,129,0.24518242
74,17,1,21,0.19770178
74,17,2,240,0.15381296
74,17,3,215,0.14954959
74,17,4,1,0.13904007
74,17,5,173,0.11471321
75,17,0,129,0.24251351
75,17,1,215,0.19803843
75,17,2,21,0.17949395
75,17,3,112,0.14169282
75,17,4,202,0.1207574
75,17,5,51,0.11750392
76,17,0,129,0.32865676
76,17,1,112,0.1725526
76,17,2,6,0.15848948
76,17,3,51,0.11874489
76,17,4,4,0.11204227
76,17,5,104,0.10951392
77,17,0,157,0.22716898
77,17,1,158,0.18764181
77,17,2,112,0.18670331
77,17,3,129,0.13356732
77,17,4,67,0.13412024
77,17,5,203,0.13079838
78,17,0,177,0.25080651
78,17,1,158,0.19057842
78,17,2,129,0.17645919
78,17,3,157,0.14084181
78,17,4,135,0.11242464
78,17,5,103,0.12888946
79,17,0,129,0.25536647
79,17,1,126,0.2432722
79,17,2,112,0.19101313
79,17,3,5,0.10772372
79,17,4,65,0.10288962
79,17,5,110,0.099734843
80,17,0,126,0.28901234
80,17,1,129,0.20896915
80,17,2,112,0.17526709
80,17,3,221,0.11814151
80,17,4,86,0.10632244
80,17,5,110,0.10228746
81,17,0,215,0.19825107
81,17,1,21,0.20344341
81,17,2,245,0.16101313
81,17,3,125,0.18532723
81,17,4,1,0.13676809
81,17,5,177,0.11519707
82,17,0,221,0.25537497
82,17,1,195,0.1796578
82,17,2,110,0.15777819
82,17,3,5,0.15210134
82,17,4,231,0.13433102
82,17,5,81,0.12075667
83,17,0,177,0.3112534
83,17,1,157,0.22594795
83,17,2,129,0.12185407
83,17,3,112,0.12328983
83,17,4,104,0.11892781
83,17,5,86,0.098726936
84,17,0,40,0.27031973
84,17,1,100,0.27099848
84,17,2,87,0.1244335
84,17,3,112,0.11947487
84,17,4,127,0.11639789
84,17,5,5,0.098375529
85,17,0,177,0.33464336
85,17,1,157,0.20633818
85,17,2,40,0.15015349
85,17,3,158,0.12290611
85,17,4,87,0.096526548
85,17,5,83,0.089432336
86,17,0,66,0.20519812
86,17,1,221,0.17537725
86,17,2,12,0.16491
86,17,3,65,0.15627502
86,17,4,5,0.15377796
86,17,5,10,0.14446165
87,17,0,206,0.22044796
87,17,1,120,0.1979178
87,17,2,38,0.19219026
87,17,3,91,0.15043689
87,17,4,73,0.11803024
87,17,5,227,0.12097684
88,17,0,52,0.18588051
88,17,1,208,0.17729332
88,17,2,86,0.17501096
88,17,3,112,0.1580631
88,17,4,202,0.15532662
88,17,5,154,0.14842553
89,17,0,112,0.21155097
89,17,1,206,0.19007729
89,17,2,10,0.17186724
89,17,3,121,0.15772362
89,17,4,86,0.1527596
89,17,5,58,0.11602125
90,17,0,38,0.23098043
90,17,1,112,0.16692178
90,17,2,121,0.15970729
